timestamp,jameson_isis_differential,isis_flag_status
2024-09-24 10:00:00+00:00,0.64091,Grey
2024-09-24 10:15:00+00:00,0.64804,Grey
2024-09-24 10:30:00+00:00,0.6592,Grey
2024-09-24 10:45:00+00:00,0.66888,Grey
2024-09-24 11:15:00+00:00,0.67391,Grey
2024-09-24 11:30:00+00:00,0.66652,Grey
2024-09-24 12:00:00+00:00,0.67994,Grey
2024-09-24 12:15:00+00:00,0.67539,Grey
2024-09-24 12:30:00+00:00,0.67681,Grey
2024-09-24 12:45:00+00:00,0.68978,Grey
2024-09-24 13:00:00+00:00,0.69563,Grey
2024-09-24 13:15:00+00:00,0.70192,Grey
2024-09-24 13:30:00+00:00,0.69992,Grey
2024-09-24 13:45:00+00:00,0.70205,Grey
2024-09-24 14:00:00+00:00,0.72128,Grey
2024-09-24 14:15:00+00:00,0.71415,Grey
2024-09-24 14:30:00+00:00,0.76654,Grey
2024-09-24 14:45:00+00:00,0.78302,Grey
2024-09-24 15:00:00+00:00,0.76408,Grey
2024-09-24 15:15:00+00:00,0.68628,Grey
2024-09-24 15:30:00+00:00,0.72067,Grey
2024-09-24 15:45:00+00:00,0.71196,Grey
2024-09-24 16:00:00+00:00,0.71796,Grey
2024-09-24 16:15:00+00:00,0.70215,Grey
2024-09-24 16:30:00+00:00,0.71325,Grey
2024-09-24 17:00:00+00:00,0.71725,Grey
2024-09-24 17:15:00+00:00,0.70931,Grey
2024-09-24 17:30:00+00:00,0.71186,Grey
2024-09-24 17:45:00+00:00,0.71202,Grey
2024-09-24 18:00:00+00:00,0.70634,Grey
2024-09-24 18:15:00+00:00,0.71102,Grey
2024-09-24 18:30:00+00:00,0.71234,Grey
2024-09-24 18:45:00+00:00,0.70676,Grey
2024-09-24 19:00:00+00:00,0.71602,Grey
2024-09-24 19:15:00+00:00,0.71234,Grey
2024-09-24 19:30:00+00:00,0.69995,Grey
2024-09-24 19:45:00+00:00,0.71247,Grey
2024-09-24 20:00:00+00:00,0.69982,Grey
2024-09-24 20:15:00+00:00,0.70321,Grey
2024-09-24 20:45:00+00:00,0.70582,Grey
2024-09-24 21:00:00+00:00,0.71482,Grey
2024-09-24 21:15:00+00:00,0.70095,Grey
2024-09-24 21:30:00+00:00,0.70998,Grey
2024-09-24 22:30:00+00:00,0.70901,Grey
2024-09-24 22:45:00+00:00,0.71956,Grey
2024-09-24 23:00:00+00:00,0.71517,Grey
2024-09-24 23:15:00+00:00,0.71668,Grey
2024-09-24 23:30:00+00:00,0.72185,Grey
2024-09-24 23:45:00+00:00,0.71491,Grey
2024-09-25 00:00:00+00:00,0.71749,Grey
2024-09-25 00:15:00+00:00,0.71552,Grey
2024-09-25 00:30:00+00:00,0.71865,Grey
2024-09-25 00:45:00+00:00,0.70881,Grey
2024-09-25 01:00:00+00:00,0.71452,Grey
2024-09-25 01:15:00+00:00,0.71994,Grey
2024-09-25 01:30:00+00:00,0.72936,Grey
2024-09-25 01:45:00+00:00,0.71897,Grey
2024-09-25 02:00:00+00:00,0.72197,Grey
2024-09-25 02:15:00+00:00,0.71474,Grey
2024-09-25 02:30:00+00:00,0.71026,Grey
2024-09-25 02:45:00+00:00,0.71997,Grey
2024-09-25 03:00:00+00:00,0.71933,Grey
2024-09-25 03:15:00+00:00,0.71365,Grey
2024-09-25 03:30:00+00:00,0.72265,Grey
2024-09-25 03:45:00+00:00,0.71565,Grey
2024-09-25 04:00:00+00:00,0.71994,Grey
2024-09-25 04:15:00+00:00,0.70487,Grey
2024-09-25 04:30:00+00:00,0.70868,Grey
2024-09-25 04:45:00+00:00,0.70823,Grey
2024-09-25 05:00:00+00:00,0.72026,Grey
2024-09-25 05:15:00+00:00,0.71939,Grey
2024-09-25 05:30:00+00:00,0.72536,Grey
2024-09-25 05:45:00+00:00,0.71197,Grey
2024-09-25 06:00:00+00:00,0.72923,Grey
2024-09-25 06:15:00+00:00,0.71565,Grey
2024-09-25 06:30:00+00:00,0.71965,Grey
2024-09-25 06:45:00+00:00,0.72394,Grey
2024-09-25 07:00:00+00:00,0.71639,Grey
2024-09-25 07:15:00+00:00,0.71352,Grey
2024-09-25 07:30:00+00:00,0.72607,Grey
2024-09-25 07:45:00+00:00,0.73007,Grey
2024-09-25 08:00:00+00:00,0.71549,Grey
2024-09-25 08:15:00+00:00,0.72007,Grey
2024-09-25 08:30:00+00:00,0.72081,Grey
2024-09-25 08:45:00+00:00,0.71436,Grey
2024-09-25 09:15:00+00:00,0.72591,Grey
2024-09-25 09:30:00+00:00,0.72617,Grey
2024-09-25 09:45:00+00:00,0.7292,Grey
2024-09-25 10:00:00+00:00,0.71578,Grey
2024-09-25 10:15:00+00:00,0.73188,Grey
2024-09-25 10:30:00+00:00,0.72501,Grey
2024-09-25 10:45:00+00:00,0.72149,Grey
2024-09-25 11:00:00+00:00,0.73055,Grey
2024-09-25 11:15:00+00:00,0.73894,Grey
2024-09-25 11:30:00+00:00,0.75278,Grey
2024-09-25 11:45:00+00:00,0.74565,Grey
2024-09-25 12:00:00+00:00,0.73836,Grey
2024-09-25 12:15:00+00:00,0.74633,Grey
2024-09-25 12:30:00+00:00,0.74955,Grey
2024-09-25 12:45:00+00:00,0.76049,Grey
2024-09-25 13:00:00+00:00,0.76078,Grey
2024-09-25 13:15:00+00:00,0.75804,Grey
2024-09-25 13:30:00+00:00,0.76407,Grey
2024-09-25 13:45:00+00:00,0.78324,Grey
2024-09-25 14:00:00+00:00,0.77082,Grey
2024-09-25 14:15:00+00:00,0.76759,Grey
2024-09-25 14:30:00+00:00,0.76501,Grey
2024-09-25 14:45:00+00:00,0.77101,Grey
2024-09-25 15:00:00+00:00,0.77004,Grey
2024-09-25 15:15:00+00:00,0.78107,Grey
2024-09-25 15:30:00+00:00,0.77436,Grey
2024-09-25 15:45:00+00:00,0.77813,Grey
2024-09-25 16:00:00+00:00,0.78952,Grey
2024-09-25 16:15:00+00:00,0.88271,Grey
2024-09-25 16:30:00+00:00,0.8918,Grey
2024-09-25 16:45:00+00:00,0.89386,Grey
2024-09-25 17:00:00+00:00,0.89379,Grey
2024-09-25 17:15:00+00:00,0.92715,Grey
2024-09-25 17:30:00+00:00,0.91763,Grey
2024-09-25 17:45:00+00:00,0.92024,Grey
2024-09-25 18:00:00+00:00,0.90601,Grey
2024-09-25 18:15:00+00:00,0.90994,Grey
2024-09-25 18:30:00+00:00,0.92452,Grey
2024-09-25 18:45:00+00:00,0.92732,Grey
2024-09-25 19:00:00+00:00,0.92067,Grey
2024-09-25 19:15:00+00:00,0.94428,Grey
2024-09-25 19:30:00+00:00,0.9297,Grey
2024-09-25 19:45:00+00:00,0.92718,Grey
2024-09-25 20:00:00+00:00,0.93837,Grey
2024-09-25 20:15:00+00:00,0.94117,Grey
2024-09-25 20:30:00+00:00,0.93323,Grey
2024-09-25 20:45:00+00:00,0.95954,Grey
2024-09-25 21:00:00+00:00,0.96676,Grey
2024-09-25 21:15:00+00:00,0.94366,Grey
2024-09-25 21:30:00+00:00,0.95385,Grey
2024-09-25 22:30:00+00:00,0.95836,Grey
2024-09-25 22:45:00+00:00,0.95755,Grey
2024-09-25 23:00:00+00:00,0.955,Grey
2024-09-25 23:15:00+00:00,0.959,Grey
2024-09-25 23:30:00+00:00,1.0209,Grey
2024-09-25 23:45:00+00:00,1.02606,Grey
2024-09-26 00:00:00+00:00,1.01309,Grey
2024-09-26 00:15:00+00:00,1.03444,Grey
2024-09-26 00:30:00+00:00,1.04031,Grey
2024-09-26 00:45:00+00:00,1.03715,Grey
2024-09-26 01:00:00+00:00,1.05479,Grey
2024-09-26 01:15:00+00:00,1.05205,Grey
2024-09-26 01:30:00+00:00,1.04279,Grey
2024-09-26 01:45:00+00:00,1.0525,Grey
2024-09-26 02:00:00+00:00,1.05024,Grey
2024-09-26 02:15:00+00:00,1.05901,Grey
2024-09-26 02:30:00+00:00,1.06166,Grey
2024-09-26 02:45:00+00:00,1.06085,Grey
2024-09-26 03:00:00+00:00,1.04801,Grey
2024-09-26 03:15:00+00:00,1.04175,Grey
2024-09-26 03:30:00+00:00,1.06259,Grey
2024-09-26 03:45:00+00:00,1.05704,Grey
2024-09-26 04:00:00+00:00,1.06888,Grey
2024-09-26 04:15:00+00:00,1.05475,Grey
2024-09-26 04:30:00+00:00,1.0411,Grey
2024-09-26 04:45:00+00:00,1.05278,Grey
2024-09-26 05:00:00+00:00,1.04323,Grey
2024-09-26 05:15:00+00:00,1.06149,Grey
2024-09-26 05:30:00+00:00,1.06165,Grey
2024-09-26 05:45:00+00:00,1.06068,Grey
2024-09-26 06:00:00+00:00,1.05768,Grey
2024-09-26 06:15:00+00:00,1.05323,Grey
2024-09-26 06:30:00+00:00,1.0611,Grey
2024-09-26 06:45:00+00:00,1.04994,Grey
2024-09-26 07:00:00+00:00,1.0691,Grey
2024-09-26 07:15:00+00:00,1.06442,Grey
2024-09-26 07:30:00+00:00,1.06832,Grey
2024-09-26 07:45:00+00:00,1.07613,Grey
2024-09-26 08:00:00+00:00,1.08339,Grey
2024-09-26 08:15:00+00:00,1.05558,Grey
2024-09-26 08:30:00+00:00,1.01271,Grey
2024-09-26 08:45:00+00:00,1.02855,Grey
2024-09-26 09:00:00+00:00,1.03626,Grey
2024-09-26 09:15:00+00:00,1.02623,Grey
2024-09-26 09:30:00+00:00,1.03504,Grey
2024-09-26 09:45:00+00:00,1.01943,Grey
2024-09-26 10:00:00+00:00,1.01456,Grey
2024-09-26 10:15:00+00:00,1.00343,Grey
2024-09-26 10:30:00+00:00,1.00395,Grey
2024-09-26 11:00:00+00:00,1.00553,Grey
2024-09-26 11:15:00+00:00,0.99895,Grey
2024-09-26 11:30:00+00:00,1.0085,Grey
2024-09-26 11:45:00+00:00,0.99908,Grey
2024-09-26 12:00:00+00:00,0.99624,Grey
2024-09-26 12:15:00+00:00,1.00505,Grey
2024-09-26 12:30:00+00:00,0.95147,Grey
2024-09-26 12:45:00+00:00,0.96476,Grey
2024-09-26 13:00:00+00:00,0.9626,Grey
2024-09-26 13:15:00+00:00,0.96247,Grey
2024-09-26 13:30:00+00:00,0.9616,Grey
2024-09-26 13:45:00+00:00,0.95473,Grey
2024-09-26 14:00:00+00:00,0.95673,Grey
2024-09-26 14:15:00+00:00,0.96328,Grey
2024-09-26 14:30:00+00:00,0.96015,Grey
2024-09-26 14:45:00+00:00,0.94641,Grey
2024-09-26 15:00:00+00:00,0.96241,Grey
2024-09-26 15:15:00+00:00,0.94457,Grey
2024-09-26 15:30:00+00:00,0.95999,Grey
2024-09-26 15:45:00+00:00,0.94786,Grey
2024-09-26 16:00:00+00:00,0.96586,Grey
2024-09-26 16:15:00+00:00,0.9577,Grey
2024-09-26 16:30:00+00:00,0.95041,Grey
2024-09-26 16:45:00+00:00,0.95186,Grey
2024-09-26 17:00:00+00:00,0.95312,Grey
2024-09-26 17:15:00+00:00,0.94886,Grey
2024-09-26 17:30:00+00:00,0.95825,Grey
2024-09-26 17:45:00+00:00,0.95383,Grey
2024-09-26 18:00:00+00:00,0.94286,Grey
2024-09-26 18:15:00+00:00,0.95828,Grey
2024-09-26 18:30:00+00:00,0.94409,Grey
2024-09-26 18:45:00+00:00,0.94712,Grey
2024-09-26 19:00:00+00:00,0.95454,Grey
2024-09-26 19:15:00+00:00,0.95112,Grey
2024-09-26 19:30:00+00:00,0.9487,Grey
2024-09-26 19:45:00+00:00,0.94838,Grey
2024-09-26 20:00:00+00:00,0.95654,Grey
2024-09-26 20:15:00+00:00,0.9558,Grey
2024-09-26 20:30:00+00:00,0.95738,Grey
2024-09-26 20:45:00+00:00,0.94709,Grey
2024-09-26 21:00:00+00:00,0.94677,Grey
2024-09-26 21:15:00+00:00,0.93538,Grey
2024-09-26 21:30:00+00:00,0.93993,Grey
2024-09-26 22:30:00+00:00,0.95706,Grey
2024-09-26 22:45:00+00:00,0.94219,Grey
2024-09-26 23:00:00+00:00,0.95148,Grey
2024-09-26 23:15:00+00:00,0.95048,Grey
2024-09-26 23:30:00+00:00,0.9559,Grey
2024-09-26 23:45:00+00:00,0.96448,Grey
2024-09-27 00:00:00+00:00,0.94235,Grey
2024-09-27 00:15:00+00:00,0.9459,Grey
2024-09-27 00:30:00+00:00,0.94577,Grey
2024-09-27 00:45:00+00:00,0.94606,Grey
2024-09-27 01:00:00+00:00,0.94129,Grey
2024-09-27 01:15:00+00:00,0.93916,Grey
2024-09-27 01:30:00+00:00,0.94174,Grey
2024-09-27 01:45:00+00:00,0.93487,Grey
2024-09-27 02:00:00+00:00,0.94616,Grey
2024-09-27 02:15:00+00:00,0.93716,Grey
2024-09-27 02:30:00+00:00,0.95326,Grey
2024-09-27 02:45:00+00:00,0.9441,Grey
2024-09-27 03:00:00+00:00,0.92968,Grey
2024-09-27 03:15:00+00:00,0.92271,Grey
2024-09-27 03:30:00+00:00,0.9481,Grey
2024-09-27 03:45:00+00:00,0.93368,Grey
2024-09-27 04:00:00+00:00,0.9451,Grey
2024-09-27 04:15:00+00:00,0.93439,Grey
2024-09-27 04:30:00+00:00,0.94081,Grey
2024-09-27 04:45:00+00:00,0.9411,Grey
2024-09-27 05:00:00+00:00,0.94365,Grey
2024-09-27 05:15:00+00:00,0.95388,Grey
2024-09-27 05:30:00+00:00,0.92181,Grey
2024-09-27 05:45:00+00:00,0.9442,Grey
2024-09-27 06:00:00+00:00,0.95262,Grey
2024-09-27 06:15:00+00:00,0.92162,Grey
2024-09-27 06:30:00+00:00,0.94259,Grey
2024-09-27 06:45:00+00:00,0.94888,Grey
2024-09-27 07:00:00+00:00,0.92446,Grey
2024-09-27 07:15:00+00:00,0.94372,Grey
2024-09-27 07:30:00+00:00,0.95672,Grey
2024-09-27 07:45:00+00:00,0.95472,Grey
2024-09-27 08:00:00+00:00,0.94991,Grey
2024-09-27 08:15:00+00:00,0.96317,Grey
2024-09-27 08:30:00+00:00,0.94549,Grey
2024-09-27 08:45:00+00:00,0.93533,Grey
2024-09-27 09:00:00+00:00,0.92911,Grey
2024-09-27 09:15:00+00:00,0.9413,Grey
2024-09-27 09:30:00+00:00,0.95085,Grey
2024-09-27 09:45:00+00:00,0.95411,Grey
2024-09-27 10:00:00+00:00,0.95624,Grey
2024-09-27 10:15:00+00:00,0.94427,Grey
2024-09-27 10:30:00+00:00,0.93866,Grey
2024-09-27 10:45:00+00:00,0.95053,Grey
2024-09-27 11:00:00+00:00,0.94824,Grey
2024-09-27 11:15:00+00:00,0.9274,Grey
2024-09-27 11:30:00+00:00,0.96576,Grey
2024-09-27 11:45:00+00:00,0.95005,Grey
2024-09-27 12:00:00+00:00,0.94963,Grey
2024-09-27 12:15:00+00:00,0.95931,Grey
2024-09-27 12:30:00+00:00,0.93147,Grey
2024-09-27 12:45:00+00:00,0.94589,Grey
2024-09-27 13:00:00+00:00,0.94318,Grey
2024-09-27 13:15:00+00:00,0.9506,Grey
2024-09-27 13:30:00+00:00,0.93728,Grey
2024-09-27 13:45:00+00:00,0.9466,Grey
2024-09-27 14:00:00+00:00,0.94802,Grey
2024-09-27 14:15:00+00:00,0.9547,Grey
2024-09-27 14:30:00+00:00,0.94199,Grey
2024-09-27 14:45:00+00:00,0.96131,Grey
2024-09-27 15:00:00+00:00,0.93886,Grey
2024-09-27 15:15:00+00:00,0.93299,Grey
2024-09-27 15:30:00+00:00,0.94912,Grey
2024-09-27 15:45:00+00:00,0.96622,Grey
2024-09-27 16:00:00+00:00,0.94525,Grey
2024-09-27 16:15:00+00:00,0.93809,Grey
2024-09-27 16:30:00+00:00,0.95309,Grey
2024-09-27 16:45:00+00:00,0.94351,Grey
2024-09-27 17:00:00+00:00,0.95296,Grey
2024-09-27 17:15:00+00:00,0.95193,Grey
2024-09-27 17:30:00+00:00,0.96106,Grey
2024-09-27 17:45:00+00:00,0.96948,Grey
2024-09-27 18:00:00+00:00,0.93519,Grey
2024-09-27 18:15:00+00:00,0.96174,Grey
2024-09-27 18:30:00+00:00,0.9529,Grey
2024-09-27 18:45:00+00:00,0.95616,Grey
2024-09-27 19:00:00+00:00,0.95051,Grey
2024-09-27 19:15:00+00:00,0.93348,Grey
2024-09-27 19:30:00+00:00,0.95745,Grey
2024-09-27 19:45:00+00:00,0.95758,Grey
2024-09-27 20:00:00+00:00,0.94945,Grey
2024-09-27 20:15:00+00:00,0.94816,Grey
2024-09-27 20:30:00+00:00,0.95516,Grey
2024-09-27 20:45:00+00:00,0.9499,Grey
2024-09-27 21:00:00+00:00,0.95829,Grey
2024-09-27 21:15:00+00:00,0.95842,Grey
2024-09-27 21:30:00+00:00,0.95329,Grey
2024-09-27 22:30:00+00:00,0.95855,Grey
2024-09-27 22:45:00+00:00,0.94971,Grey
2024-09-27 23:00:00+00:00,0.94413,Grey
2024-09-27 23:15:00+00:00,0.95013,Grey
2024-09-27 23:30:00+00:00,0.95513,Grey
2024-09-27 23:45:00+00:00,0.97539,Grey
2024-09-28 00:00:00+00:00,0.96697,Grey
2024-09-28 00:15:00+00:00,0.96029,Grey
2024-09-28 00:30:00+00:00,0.95626,Grey
2024-09-28 00:45:00+00:00,0.95413,Grey
2024-09-28 01:00:00+00:00,0.95455,Grey
2024-09-28 01:15:00+00:00,0.96,Grey
2024-09-28 01:30:00+00:00,0.94887,Grey
2024-09-28 01:45:00+00:00,0.95829,Grey
2024-09-28 02:00:00+00:00,0.95387,Grey
2024-09-28 02:15:00+00:00,0.96471,Grey
2024-09-28 02:45:00+00:00,0.95245,Grey
2024-09-28 03:00:00+00:00,0.95174,Grey
2024-09-28 03:15:00+00:00,0.9589,Grey
2024-09-28 03:30:00+00:00,0.95164,Grey
2024-09-28 03:45:00+00:00,0.9669,Grey
2024-09-28 04:00:00+00:00,0.97219,Grey
2024-09-28 04:15:00+00:00,0.96877,Grey
2024-09-28 04:30:00+00:00,0.95193,Grey
2024-09-28 04:45:00+00:00,0.96306,Grey
2024-09-28 05:00:00+00:00,0.96722,Grey
2024-09-28 05:15:00+00:00,0.96867,Grey
2024-09-28 05:30:00+00:00,0.96925,Grey
2024-09-28 05:45:00+00:00,-1.97903,Grey
2024-09-28 06:00:00+00:00,0.96312,Grey
2024-09-28 06:15:00+00:00,0.97457,Grey
2024-09-28 06:30:00+00:00,0.9787,Grey
2024-09-28 06:45:00+00:00,0.96244,Grey
2024-09-28 07:00:00+00:00,0.95915,Grey
2024-09-28 07:15:00+00:00,0.97005,Grey
2024-09-28 07:30:00+00:00,0.95947,Grey
2024-09-28 07:45:00+00:00,0.97221,Grey
2024-09-28 08:00:00+00:00,0.96992,Grey
2024-09-28 08:15:00+00:00,0.96563,Grey
2024-09-28 08:30:00+00:00,0.95921,Grey
2024-09-28 08:45:00+00:00,0.96624,Grey
2024-09-28 09:00:00+00:00,0.9614,Grey
2024-09-28 09:15:00+00:00,0.95959,Grey
2024-09-28 09:30:00+00:00,0.9634,Grey
2024-09-28 09:45:00+00:00,0.95543,Grey
2024-09-28 10:00:00+00:00,0.94559,Grey
2024-09-28 10:15:00+00:00,0.96646,Grey
2024-09-28 10:30:00+00:00,0.96117,Grey
2024-09-28 10:45:00+00:00,0.9512,Grey
2024-09-28 11:00:00+00:00,0.95059,Grey
2024-09-28 11:15:00+00:00,0.97349,Grey
2024-09-28 11:30:00+00:00,0.97307,Grey
2024-09-28 11:45:00+00:00,0.95565,Grey
2024-09-28 12:00:00+00:00,0.93752,Grey
2024-09-28 12:15:00+00:00,0.96623,Grey
2024-09-28 12:30:00+00:00,0.93839,Grey
2024-09-28 12:45:00+00:00,0.95126,Grey
2024-09-28 13:00:00+00:00,0.95381,Grey
2024-09-28 13:15:00+00:00,0.94755,Grey
2024-09-28 13:30:00+00:00,0.95855,Grey
2024-09-28 13:45:00+00:00,0.95155,Grey
2024-09-28 14:00:00+00:00,0.94371,Grey
2024-09-28 14:15:00+00:00,0.93884,Grey
2024-09-28 14:30:00+00:00,0.9509,Grey
2024-09-28 14:45:00+00:00,0.93961,Grey
2024-09-28 15:00:00+00:00,0.95529,Grey
2024-09-28 15:15:00+00:00,0.95661,Grey
2024-09-28 15:30:00+00:00,0.95945,Grey
2024-09-28 15:45:00+00:00,0.95974,Grey
2024-09-28 16:00:00+00:00,0.97074,Grey
2024-09-28 16:15:00+00:00,0.95606,Grey
2024-09-28 16:30:00+00:00,0.94248,Grey
2024-09-28 16:45:00+00:00,0.95019,Grey
2024-09-28 17:00:00+00:00,0.97064,Grey
2024-09-28 17:15:00+00:00,0.95277,Grey
2024-09-28 17:30:00+00:00,0.95619,Grey
2024-09-28 17:45:00+00:00,0.94922,Grey
2024-09-28 18:00:00+00:00,0.96306,Grey
2024-09-28 18:15:00+00:00,0.9488,Grey
2024-09-28 18:30:00+00:00,0.95122,Grey
2024-09-28 18:45:00+00:00,0.96425,Grey
2024-09-28 19:00:00+00:00,0.96167,Grey
2024-09-28 19:15:00+00:00,0.94041,Grey
2024-09-28 19:30:00+00:00,0.94767,Grey
2024-09-28 19:45:00+00:00,0.94412,Grey
2024-09-28 20:00:00+00:00,0.95412,Grey
2024-09-28 20:15:00+00:00,0.96299,Grey
2024-09-28 20:30:00+00:00,0.9547,Grey
2024-09-28 20:45:00+00:00,0.9377,Grey
2024-09-28 21:00:00+00:00,0.94928,Grey
2024-09-28 21:15:00+00:00,0.96099,Grey
2024-09-28 21:30:00+00:00,0.94915,Grey
2024-09-28 22:30:00+00:00,0.95928,Grey
2024-09-28 22:45:00+00:00,0.95357,Grey
2024-09-28 23:00:00+00:00,0.95515,Grey
2024-09-28 23:15:00+00:00,0.95034,Grey
2024-09-28 23:30:00+00:00,0.92963,Grey
2024-09-28 23:45:00+00:00,0.93992,Grey
2024-09-29 00:00:00+00:00,0.95305,Grey
2024-09-29 00:15:00+00:00,0.94563,Grey
2024-09-29 00:30:00+00:00,0.93379,Grey
2024-09-29 00:45:00+00:00,0.95363,Grey
2024-09-29 01:00:00+00:00,0.94253,Grey
2024-09-29 01:15:00+00:00,0.95308,Grey
2024-09-29 01:30:00+00:00,0.94837,Grey
2024-09-29 01:45:00+00:00,0.94379,Grey
2024-09-29 02:00:00+00:00,0.93479,Grey
2024-09-29 02:15:00+00:00,0.93766,Grey
2024-09-29 02:30:00+00:00,0.95237,Grey
2024-09-29 02:45:00+00:00,0.9355,Grey
2024-09-29 03:00:00+00:00,0.94295,Grey
2024-09-29 03:15:00+00:00,0.9405,Grey
2024-09-29 03:30:00+00:00,0.94295,Grey
2024-09-29 03:45:00+00:00,0.93666,Grey
2024-09-29 04:00:00+00:00,0.94053,Grey
2024-09-29 04:15:00+00:00,0.94795,Grey
2024-09-29 04:30:00+00:00,0.94111,Grey
2024-09-29 04:45:00+00:00,0.93866,Grey
2024-09-29 05:00:00+00:00,0.94424,Grey
2024-09-29 05:15:00+00:00,0.93595,Grey
2024-09-29 05:30:00+00:00,0.95666,Grey
2024-09-29 05:45:00+00:00,0.93924,Grey
2024-09-29 06:00:00+00:00,0.95608,Grey
2024-09-29 06:15:00+00:00,0.93495,Grey
2024-09-29 06:30:00+00:00,0.96124,Grey
2024-09-29 06:45:00+00:00,0.93237,Grey
2024-09-29 07:00:00+00:00,0.95895,Grey
2024-09-29 07:15:00+00:00,0.95195,Grey
2024-09-29 07:30:00+00:00,0.95866,Grey
2024-09-29 07:45:00+00:00,0.95237,Grey
2024-09-29 08:00:00+00:00,0.95966,Grey
2024-09-29 08:15:00+00:00,0.95037,Grey
2024-09-29 08:30:00+00:00,0.94895,Grey
2024-09-29 08:45:00+00:00,0.94279,Grey
2024-09-29 09:00:00+00:00,0.95792,Grey
2024-09-29 09:15:00+00:00,0.94821,Grey
2024-09-29 09:30:00+00:00,0.93953,Grey
2024-09-29 09:45:00+00:00,0.95208,Grey
2024-09-29 10:00:00+00:00,0.94011,Grey
2024-09-29 10:15:00+00:00,0.95379,Grey
2024-09-29 10:30:00+00:00,0.93553,Grey
2024-09-29 10:45:00+00:00,0.93853,Grey
2024-09-29 11:00:00+00:00,0.95337,Grey
2024-09-29 11:15:00+00:00,0.94895,Grey
2024-09-29 11:30:00+00:00,0.95466,Grey
2024-09-29 11:45:00+00:00,0.96063,Grey
2024-09-29 12:00:00+00:00,0.95824,Grey
2024-09-29 12:15:00+00:00,0.96079,Grey
2024-09-29 12:30:00+00:00,0.96421,Grey
2024-09-29 12:45:00+00:00,0.96721,Grey
2024-09-29 13:00:00+00:00,0.96069,Grey
2024-09-29 13:15:00+00:00,0.96653,Grey
2024-09-29 13:30:00+00:00,0.96395,Grey
2024-09-29 13:45:00+00:00,0.97492,Grey
2024-09-29 14:00:00+00:00,0.9705,Grey
2024-09-29 14:15:00+00:00,0.96905,Grey
2024-09-29 14:30:00+00:00,0.96834,Grey
2024-09-29 14:45:00+00:00,0.96679,Grey
2024-09-29 15:00:00+00:00,0.97134,Grey
2024-09-29 15:15:00+00:00,0.97208,Grey
2024-09-29 15:30:00+00:00,0.96337,Grey
2024-09-29 15:45:00+00:00,0.98976,Grey
2024-09-29 16:00:00+00:00,0.97092,Grey
2024-09-29 16:15:00+00:00,0.95766,Grey
2024-09-29 16:30:00+00:00,0.9595,Grey
2024-09-29 16:45:00+00:00,0.96489,Grey
2024-09-29 17:00:00+00:00,0.97831,Grey
2024-09-29 17:15:00+00:00,0.96889,Grey
2024-09-29 17:30:00+00:00,0.9615,Grey
2024-09-29 17:45:00+00:00,0.98105,Grey
2024-09-29 18:00:00+00:00,0.98444,Grey
2024-09-29 18:15:00+00:00,0.97615,Grey
2024-09-29 18:30:00+00:00,0.9656,Grey
2024-09-29 18:45:00+00:00,0.95947,Grey
2024-09-29 19:00:00+00:00,0.96557,Grey
2024-09-29 19:15:00+00:00,0.93695,Grey
2024-09-29 19:30:00+00:00,-2.06345,Grey
2024-09-29 19:45:00+00:00,0.97134,Grey
2024-09-29 20:00:00+00:00,0.96544,Grey
2024-09-29 20:15:00+00:00,0.95866,Grey
2024-09-29 20:30:00+00:00,0.96631,Grey
2024-09-29 20:45:00+00:00,0.95831,Grey
2024-09-29 21:00:00+00:00,0.94976,Grey
2024-09-29 21:15:00+00:00,0.96902,Grey
2024-09-29 21:30:00+00:00,0.96728,Grey
2024-09-29 22:30:00+00:00,0.96676,Grey
2024-09-29 22:45:00+00:00,0.96796,Grey
2024-09-29 23:00:00+00:00,0.96315,Grey
2024-09-29 23:15:00+00:00,0.96599,Grey
2024-09-29 23:30:00+00:00,0.95273,Grey
2024-09-29 23:45:00+00:00,0.94644,Grey
2024-09-30 00:00:00+00:00,0.96528,Grey
2024-09-30 00:15:00+00:00,0.96906,Grey
2024-09-30 00:30:00+00:00,0.95325,Grey
2024-09-30 00:45:00+00:00,0.95757,Grey
2024-09-30 01:00:00+00:00,0.9587,Grey
2024-09-30 01:15:00+00:00,0.97377,Grey
2024-09-30 01:30:00+00:00,0.9628,Grey
2024-09-30 01:45:00+00:00,0.96393,Grey
2024-09-30 02:00:00+00:00,0.9688,Grey
2024-09-30 02:15:00+00:00,0.95764,Grey
2024-09-30 02:30:00+00:00,0.95709,Grey
2024-09-30 02:45:00+00:00,0.96419,Grey
2024-09-30 03:00:00+00:00,0.95335,Grey
2024-09-30 03:15:00+00:00,0.95822,Grey
2024-09-30 03:30:00+00:00,0.97006,Grey
2024-09-30 03:45:00+00:00,0.9679,Grey
2024-09-30 04:00:00+00:00,0.95522,Grey
2024-09-30 04:15:00+00:00,0.96545,Grey
2024-09-30 04:30:00+00:00,0.94674,Grey
2024-09-30 04:45:00+00:00,0.95845,Grey
2024-09-30 05:00:00+00:00,0.972,Grey
2024-09-30 05:15:00+00:00,0.95645,Grey
2024-09-30 05:30:00+00:00,0.96829,Grey
2024-09-30 05:45:00+00:00,0.94742,Grey
2024-09-30 06:00:00+00:00,0.97442,Grey
2024-09-30 06:15:00+00:00,0.95471,Grey
